filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM049.,168,272,F1:,穿
NCCU-TM049.,168,272,F1:,那
NCCU-TM049.,168,272,F1:,種
NCCU-TM049.,168,272,F1:,O
NCCU-TM049.,168,272,F1:,L
NCCU-TM049.,168,272,F1:,的
NCCU-TM049.,168,272,F1:,窄裙
NCCU-TM049.,168,272,F1:,啊
NCCU-TM049.,168,272,F1:,.
NCCU-TM049.,169,273,M:,(.)
NCCU-TM049.,169,273,M:,我
NCCU-TM049.,169,273,M:,是
NCCU-TM049.,169,273,M:,八
NCCU-TM049.,169,273,M:,是
NCCU-TM049.,169,273,M:,沒有
NCCU-TM049.,169,273,M:,追蹤
NCCU-TM049.,169,273,M:,你
NCCU-TM049.,169,273,M:,?
NCCU-TM049.,170,274,F2:,(.)
NCCU-TM049.,170,274,F2:,哇=
NCCU-TM049.,170,274,F2:,.
NCCU-TM049.,171,275,F1:,(.)
NCCU-TM049.,171,275,F1:,你
NCCU-TM049.,171,275,F1:,就
NCCU-TM049.,171,275,F1:,穿
NCCU-TM049.,171,275,F1:,窄裙
NCCU-TM049.,171,275,F1:,.
NCCU-TM049.,172,276,F2:,(.)
NCCU-TM049.,172,276,F2:,有
NCCU-TM049.,172,276,F2:,啦
NCCU-TM049.,172,276,F2:,.
NCCU-TM049.,172,277,F2:,(.)
NCCU-TM049.,172,277,F2:,有
NCCU-TM049.,172,277,F2:,吧
NCCU-TM049.,172,277,F2:,?
NCCU-TM049.,173,278,M:,(.)
NCCU-TM049.,173,278,M:,沒有
NCCU-TM049.,173,278,M:,吧
NCCU-TM049.,173,278,M:,.
NCCU-TM049.,174,279,F2:,(.)
NCCU-TM049.,174,279,F2:,有
NCCU-TM049.,174,279,F2:,拉
NCCU-TM049.,174,279,F2:,你
NCCU-TM049.,174,279,F2:,有
NCCU-TM049.,174,279,F2:,回
NCCU-TM049.,174,279,F2:,我
NCCU-TM049.,174,279,F2:,","
NCCU-TM049.,174,280,F2:,(.)
NCCU-TM049.,174,280,F2:,那
NCCU-TM049.,174,280,F2:,個
NCCU-TM049.,174,280,F2:,上次
NCCU-TM049.,174,280,F2:,po
NCCU-TM049.,174,280,F2:,的
NCCU-TM049.,174,280,F2:,那
NCCU-TM049.,174,280,F2:,一
NCCU-TM049.,174,280,F2:,句
NCCU-TM049.,174,280,F2:,話
NCCU-TM049.,174,280,F2:,.
NCCU-TM049.,175,281,M:,(.)
NCCU-TM049.,175,281,M:,哦
NCCU-TM049.,175,281,M:,=
NCCU-TM049.,175,281,M:,真的
NCCU-TM049.,175,281,M:,喔
NCCU-TM049.,175,281,M:,.
NCCU-TM049.,176,282,F2:,(.)
NCCU-TM049.,176,282,F2:,對
NCCU-TM049.,176,282,F2:,啊
NCCU-TM049.,176,282,F2:,.
NCCU-TM049.,177,283,M:,(.)
NCCU-TM049.,177,283,M:,其實
NCCU-TM049.,177,283,M:,很多
NCCU-TM049.,177,283,M:,人
NCCU-TM049.,177,283,M:,我
NCCU-TM049.,177,283,M:,都
NCCU-TM049.,177,283,M:,沒有
NCCU-TM049.,177,283,M:,追蹤
NCCU-TM049.,177,283,M:,","
NCCU-TM049.,178,284,F2:,(.)
NCCU-TM049.,178,284,F2:,哇
NCCU-TM049.,178,284,F2:,.
NCCU-TM049.,179,285,M:,(.)
NCCU-TM049.,179,285,M:,我
NCCU-TM049.,179,285,M:,真的
NCCU-TM049.,179,285,M:,形同
NCCU-TM049.,179,285,M:,邊緣人
NCCU-TM049.,179,285,M:,.
NCCU-TM049.,179,286,M:,(.)
NCCU-TM049.,179,286,M:,我
NCCU-TM049.,179,286,M:,不會
NCCU-TM049.,179,286,M:,用
NCCU-TM049.,179,286,M:,啊
NCCU-TM049.,179,286,M:,.
NCCU-TM049.,179,287,M:,(...)
NCCU-TM049.,179,287,M:,我
NCCU-TM049.,179,287,M:,都
NCCU-TM049.,179,287,M:,不
NCCU-TM049.,179,287,M:,知道
NCCU-TM049.,179,287,M:,誰
NCCU-TM049.,179,287,M:,是
NCCU-TM049.,179,287,M:,誰
NCCU-TM049.,179,287,M:,.
NCCU-TM049.,179,288,M:,(.)
NCCU-TM049.,179,288,M:,我
NCCU-TM049.,179,288,M:,只有
NCCU-TM049.,179,288,M:,追蹤
NCCU-TM049.,179,288,M:,一百九十二
NCCU-TM049.,179,288,M:,個
NCCU-TM049.,179,288,M:,人
NCCU-TM049.,179,288,M:,.
NCCU-TM049.,180,289,F1:,(.)
NCCU-TM049.,180,289,F1:,那
NCCU-TM049.,180,289,F1:,也
NCCU-TM049.,180,289,F1:,是
NCCU-TM049.,180,289,F1:,滿
NCCU-TM049.,180,289,F1:,多
NCCU-TM049.,180,289,F1:,的
NCCU-TM049.,180,289,F1:,.
NCCU-TM049.,181,290,F2:,(.)
NCCU-TM049.,181,290,F2:,@
NCCU-TM049.,181,290,F2:,那
NCCU-TM049.,181,290,F2:,還
NCCU-TM049.,181,290,F2:,比
NCCU-TM049.,181,290,F2:,我
NCCU-TM049.,181,290,F2:,多
NCCU-TM049.,181,290,F2:,欸
NCCU-TM049.,181,290,F2:,.
NCCU-TM049.,181,291,F2:,(.)
NCCU-TM049.,181,291,F2:,哈哈
NCCU-TM049.,181,291,F2:,.
NCCU-TM049.,182,292,M:,(.)
NCCU-TM049.,182,292,M:,喔
NCCU-TM049.,182,292,M:,真的
NCCU-TM049.,182,292,M:,喔
NCCU-TM049.,182,292,M:,.
NCCU-TM049.,182,293,M:,(.)
NCCU-TM049.,182,293,M:,沒有
NCCU-TM049.,182,293,M:,我
NCCU-TM049.,182,293,M:,就是
NCCU-TM049.,182,293,M:,當初
NCCU-TM049.,182,293,M:,辦
NCCU-TM049.,182,293,M:,的
NCCU-TM049.,182,293,M:,時候
NCCU-TM049.,182,293,M:,我
NCCU-TM049.,182,293,M:,可能
NCCU-TM049.,182,293,M:,認識
NCCU-TM049.,182,293,M:,哪些
NCCU-TM049.,182,293,M:,人
NCCU-TM049.,182,293,M:,然後
NCCU-TM049.,182,293,M:,我
NCCU-TM049.,182,293,M:,就
NCCU-TM049.,182,293,M:,按
NCCU-TM049.,182,293,M:,OK
NCCU-TM049.,182,293,M:,按
NCCU-TM049.,182,293,M:,OK
NCCU-TM049.,182,293,M:,然後
NCCU-TM049.,182,293,M:,就
NCCU-TM049.,182,293,M:,192
NCCU-TM049.,182,293,M:,了
NCCU-TM049.,182,293,M:,就
NCCU-TM049.,182,293,M:,never
NCCU-TM049.,182,293,M:,change
NCCU-TM049.,182,293,M:,.
NCCU-TM049.,183,294,F1:,(.)
NCCU-TM049.,183,294,F1:,中間
NCCU-TM049.,183,294,F1:,不
NCCU-TM049.,183,294,F1:,會
NCCU-TM049.,183,294,F1:,一直
NCCU-TM049.,183,294,F1:,刪
NCCU-TM049.,183,294,F1:,嗎
NCCU-TM049.,183,294,F1:,我
NCCU-TM049.,183,294,F1:,都
NCCU-TM049.,183,294,F1:,會
NCCU-TM049.,183,294,F1:,一直
NCCU-TM049.,183,294,F1:,刪
NCCU-TM049.,183,294,F1:,.
NCCU-TM049.,184,295,M:,(.)
NCCU-TM049.,184,295,M:,不會
NCCU-TM049.,184,295,M:,啊
NCCU-TM049.,184,295,M:,反正
NCCU-TM049.,184,295,M:,我
NCCU-TM049.,184,295,M:,又
NCCU-TM049.,184,295,M:,不
NCCU-TM049.,184,295,M:,常
NCCU-TM049.,184,295,M:,看
NCCU-TM049.,184,295,M:,.
NCCU-TM049.,185,296,F2:,(.)
NCCU-TM049.,185,296,F2:,對
NCCU-TM049.,185,296,F2:,啊
NCCU-TM049.,185,296,F2:,我
NCCU-TM049.,185,296,F2:,也
NCCU-TM049.,185,296,F2:,不會
NCCU-TM049.,185,296,F2:,刪
NCCU-TM049.,185,296,F2:,.
NCCU-TM049.,186,297,F1:,(.)
NCCU-TM049.,186,297,F1:,我
NCCU-TM049.,186,297,F1:,都
NCCU-TM049.,186,297,F1:,會
NCCU-TM049.,186,297,F1:,覺得
NCCU-TM049.,186,297,F1:,不
NCCU-TM049.,186,297,F1:,想
NCCU-TM049.,186,297,F1:,一直
NCCU-TM049.,186,297,F1:,看到
NCCU-TM049.,186,297,F1:,不
NCCU-TM049.,186,297,F1:,熟
NCCU-TM049.,186,297,F1:,的
NCCU-TM049.,186,297,F1:,人
NCCU-TM049.,186,297,F1:,.
NCCU-TM049.,187,298,M:,(.)
NCCU-TM049.,187,298,M:,真的
NCCU-TM049.,187,298,M:,喔
NCCU-TM049.,187,298,M:,.
NCCU-TM049.,187,299,M:,(.)
NCCU-TM049.,187,299,M:,不會
NCCU-TM049.,187,299,M:,啊
NCCU-TM049.,187,299,M:,不
NCCU-TM049.,187,299,M:,熟
NCCU-TM049.,187,299,M:,的
NCCU-TM049.,187,299,M:,人
NCCU-TM049.,187,299,M:,應該
NCCU-TM049.,187,299,M:,也
NCCU-TM049.,187,299,M:,不
NCCU-TM049.,187,299,M:,會
NCCU-TM049.,187,299,M:,發
NCCU-TM049.,187,299,M:,給
NCCU-TM049.,187,299,M:,你
NCCU-TM049.,187,299,M:,看
NCCU-TM049.,187,299,M:,吧
NCCU-TM049.,187,299,M:,.
NCCU-TM049.,188,300,F1:,(.)
NCCU-TM049.,188,300,F1:,就
NCCU-TM049.,188,300,F1:,有人
NCCU-TM049.,188,300,F1:,不
NCCU-TM049.,188,300,F1:,熟
NCCU-TM049.,188,300,F1:,但是
NCCU-TM049.,188,300,F1:,很
NCCU-TM049.,188,300,F1:,愛
NCCU-TM049.,188,300,F1:,發
NCCU-TM049.,188,300,F1:,啊
NCCU-TM049.,188,300,F1:,.
NCCU-TM049.,189,301,M:,(.)
NCCU-TM049.,189,301,M:,你
NCCU-TM049.,189,301,M:,說
NCCU-TM049.,189,301,M:,限動
NCCU-TM049.,189,301,M:,喔
NCCU-TM049.,189,301,M:,?
NCCU-TM049.,190,302,F1:,(.)
NCCU-TM049.,190,302,F1:,就是
NCCU-TM049.,190,302,F1:,--
NCCU-TM049.,191,303,M:,(.)
NCCU-TM049.,191,303,M:,北車
NCCU-TM049.,191,303,M:,","
NCCU-TM049.,191,304,M:,(.)
NCCU-TM049.,191,304,M:,限動
NCCU-TM049.,191,304,M:,","
NCCU-TM049.,191,305,M:,(.)
NCCU-TM049.,191,305,M:,桃機
NCCU-TM049.,191,305,M:,.
NCCU-TM049.,192,306,F1:,(.)
NCCU-TM049.,192,306,F1:,桃機
NCCU-TM049.,192,306,F1:,還好
NCCU-TM049.,192,306,F1:,吧
NCCU-TM049.,192,306,F1:,?
NCCU-TM049.,193,307,M:,(.)
NCCU-TM049.,193,307,M:,真的
NCCU-TM049.,193,307,M:,喔
NCCU-TM049.,193,307,M:,.
NCCU-TM049.,194,308,F1:,(.)
NCCU-TM049.,194,308,F1:,我
NCCU-TM049.,194,308,F1:,覺得
NCCU-TM049.,194,308,F1:,這
NCCU-TM049.,194,308,F1:,還好
NCCU-TM049.,194,308,F1:,.
NCCU-TM049.,195,309,F2:,(.)
NCCU-TM049.,195,309,F2:,嗯
NCCU-TM049.,195,309,F2:,=
NCCU-TM049.,195,309,F2:,.
NCCU-TM049.,196,310,M:,(.)
NCCU-TM049.,196,310,M:,還
NCCU-TM049.,196,310,M:,有
NCCU-TM049.,196,310,M:,什麼
NCCU-TM049.,196,310,M:,?
NCCU-TM049.,196,311,M:,(.)
NCCU-TM049.,196,311,M:,不
NCCU-TM049.,196,311,M:,知道
NCCU-TM049.,196,311,M:,.
NCCU-TM049.,196,312,M:,(.)
NCCU-TM049.,196,312,M:,還
NCCU-TM049.,196,312,M:,有
NCCU-TM049.,196,312,M:,什麼
NCCU-TM049.,196,312,M:,縮寫
NCCU-TM049.,196,312,M:,?
NCCU-TM049.,197,313,F2:,(.)
NCCU-TM049.,197,313,F2:,政大
NCCU-TM049.,197,313,F2:,啊
NCCU-TM049.,197,313,F2:,政大
NCCU-TM049.,197,313,F2:,是
NCCU-TM049.,197,313,F2:,縮寫
NCCU-TM049.,197,313,F2:,啊
NCCU-TM049.,197,313,F2:,.
NCCU-TM049.,198,314,M:,(.)
NCCU-TM049.,198,314,M:,喔
NCCU-TM049.,198,314,M:,台大
NCCU-TM049.,198,314,M:,也
NCCU-TM049.,198,314,M:,是
NCCU-TM049.,198,314,M:,縮寫
NCCU-TM049.,198,314,M:,啊
NCCU-TM049.,198,314,M:,.
NCCU-TM049.,199,315,F1:,(.)
NCCU-TM049.,199,315,F1:,哪個
NCCU-TM049.,199,315,F1:,學校
NCCU-TM049.,199,315,F1:,不是
NCCU-TM049.,199,315,F1:,?
NCCU-TM049.,200,316,M:,(.)
NCCU-TM049.,200,316,M:,建中
NCCU-TM049.,200,316,M:,也
NCCU-TM049.,200,316,M:,是
NCCU-TM049.,200,316,M:,縮寫
NCCU-TM049.,200,316,M:,啊
NCCU-TM049.,200,316,M:,景美
NCCU-TM049.,200,316,M:,.
NCCU-TM049.,200,317,M:,(.)
NCCU-TM049.,200,317,M:,景美
NCCU-TM049.,200,317,M:,女中
NCCU-TM049.,200,317,M:,景女
NCCU-TM049.,200,317,M:,.
NCCU-TM049.,201,318,F1:,(.)
NCCU-TM049.,201,318,F1:,可是
NCCU-TM049.,201,318,F1:,--
NCCU-TM049.,202,319,M:,(.)
NCCU-TM049.,202,319,M:,沒有
NCCU-TM049.,202,319,M:,人
NCCU-TM049.,202,319,M:,在
NCCU-TM049.,202,319,M:,講
NCCU-TM049.,202,319,M:,景女
NCCU-TM049.,202,319,M:,的
NCCU-TM049.,202,319,M:,拉
NCCU-TM049.,202,319,M:,.
NCCU-TM049.,203,320,F1:,(.)
NCCU-TM049.,203,320,F1:,很
NCCU-TM049.,203,320,F1:,少
NCCU-TM049.,203,320,F1:,吧
NCCU-TM049.,203,320,F1:,因為
NCCU-TM049.,203,320,F1:,講
NCCU-TM049.,203,320,F1:,景美
NCCU-TM049.,203,320,F1:,大家
NCCU-TM049.,203,320,F1:,就
NCCU-TM049.,203,320,F1:,會
NCCU-TM049.,203,320,F1:,知道
NCCU-TM049.,203,320,F1:,啊
NCCU-TM049.,203,320,F1:,.
NCCU-TM049.,203,321,F1:,(...)
NCCU-TM049.,203,321,F1:,是
NCCU-TM049.,203,321,F1:,女
NCCU-TM049.,203,321,F1:,中
NCCU-TM049.,203,321,F1:,.
NCCU-TM049.,204,322,M:,(.)
NCCU-TM049.,204,322,M:,可是
NCCU-TM049.,204,322,M:,北一女
NCCU-TM049.,204,322,M:,也
NCCU-TM049.,204,322,M:,是
NCCU-TM049.,204,322,M:,差
NCCU-TM049.,204,322,M:,一個
NCCU-TM049.,204,322,M:,中
NCCU-TM049.,204,322,M:,啊
NCCU-TM049.,204,322,M:,@
NCCU-TM049.,204,322,M:,=
NCCU-TM049.,204,322,M:,?
NCCU-TM049.,205,323,F1:,(.)
NCCU-TM049.,205,323,F1:,可是
NCCU-TM049.,205,323,F1:,有人
NCCU-TM049.,205,323,F1:,會
NCCU-TM049.,205,323,F1:,講
NCCU-TM049.,205,323,F1:,一
NCCU-TM049.,205,323,F1:,女
NCCU-TM049.,205,323,F1:,中
NCCU-TM049.,205,323,F1:,啊
NCCU-TM049.,205,323,F1:,?
NCCU-TM049.,206,324,M:,(.)
NCCU-TM049.,206,324,M:,喔
NCCU-TM049.,206,324,M:,那
NCCU-TM049.,206,324,M:,也
NCCU-TM049.,206,324,M:,只
NCCU-TM049.,206,324,M:,差
NCCU-TM049.,206,324,M:,一
NCCU-TM049.,206,324,M:,個
NCCU-TM049.,206,324,M:,北
NCCU-TM049.,206,324,M:,啊
NCCU-TM049.,206,324,M:,@
NCCU-TM049.,206,324,M:,啊
NCCU-TM049.,206,324,M:,?
NCCU-TM049.,206,325,M:,(...)
NCCU-TM049.,206,325,M:,你
NCCU-TM049.,206,325,M:,講
NCCU-TM049.,206,325,M:,北一
NCCU-TM049.,206,325,M:,大家
NCCU-TM049.,206,325,M:,也
NCCU-TM049.,206,325,M:,聽
NCCU-TM049.,206,325,M:,得
NCCU-TM049.,206,325,M:,懂
NCCU-TM049.,206,325,M:,啊
NCCU-TM049.,206,325,M:,.
NCCU-TM049.,207,326,F1:,(.)
NCCU-TM049.,207,326,F1:,因為
NCCU-TM049.,207,326,F1:,你
NCCU-TM049.,207,326,F1:,講
NCCU-TM049.,207,326,F1:,北
NCCU-TM049.,207,326,F1:,一
NCCU-TM049.,207,326,F1:,你
NCCU-TM049.,207,326,F1:,可能
NCCU-TM049.,207,326,F1:,會
NCCU-TM049.,207,326,F1:,混淆
NCCU-TM049.,207,326,F1:,吧
NCCU-TM049.,207,326,F1:,?
NCCU-TM049.,207,327,F1:,(...)
NCCU-TM049.,207,327,F1:,會
NCCU-TM049.,207,327,F1:,跟
NCCU-TM049.,207,327,F1:,[台北醫
NCCU-TM049.,207,327,F1:,混淆]
NCCU-TM049.,207,327,F1:,.
NCCU-TM049.,208,328,F2:,[嗯
NCCU-TM049.,208,328,F2:,.
NCCU-TM049.,208,329,F2:,(.)
NCCU-TM049.,208,329,F2:,會
NCCU-TM049.,208,329,F2:,跟
NCCU-TM049.,208,329,F2:,臺北]醫
NCCU-TM049.,208,329,F2:,學院
NCCU-TM049.,208,329,F2:,混淆
NCCU-TM049.,208,329,F2:,.
NCCU-TM049.,209,330,M:,(.)
NCCU-TM049.,209,330,M:,所以
NCCU-TM049.,209,330,M:,大家
NCCU-TM049.,209,330,M:,還
NCCU-TM049.,209,330,M:,是
NCCU-TM049.,209,330,M:,會
NCCU-TM049.,209,330,M:,講
NCCU-TM049.,209,330,M:,中山
NCCU-TM049.,209,330,M:,女
NCCU-TM049.,209,330,M:,中
NCCU-TM049.,209,330,M:,.
NCCU-TM049.,209,331,M:,(.)
NCCU-TM049.,209,331,M:,因為
NCCU-TM049.,209,331,M:,中山
NCCU-TM049.,209,331,M:,太
NCCU-TM049.,209,331,M:,<L3
NCCU-TM049.,209,331,M:,tsai
NCCU-TM049.,209,331,M:,chi-a
NCCU-TM049.,209,331,M:,((菜市場)
NCCU-TM049.,209,331,M:,)
NCCU-TM049.,209,331,M:,L3>
NCCU-TM049.,209,331,M:,名
NCCU-TM049.,209,331,M:,了
NCCU-TM049.,209,331,M:,.
NCCU-TM049.,209,332,M:,(.)
NCCU-TM049.,209,332,M:,有
NCCU-TM049.,209,332,M:,沒有
NCCU-TM049.,209,332,M:,有人
NCCU-TM049.,209,332,M:,講
NCCU-TM049.,209,332,M:,中大
NCCU-TM049.,209,332,M:,@
NCCU-TM049.,209,332,M:,@
NCCU-TM049.,209,332,M:,講
NCCU-TM049.,209,332,M:,中大
NCCU-TM049.,209,332,M:,會
NCCU-TM049.,209,332,M:,戰
NCCU-TM049.,209,332,M:,起來
NCCU-TM049.,209,332,M:,.
NCCU-TM049.,209,333,M:,(.)
NCCU-TM049.,209,333,M:,唯一
NCCU-TM049.,209,333,M:,支持
NCCU-TM049.,209,333,M:,央大
NCCU-TM049.,209,333,M:,.
NCCU-TM049.,210,334,F1:,(.)
NCCU-TM049.,210,334,F1:,可是
NCCU-TM049.,210,334,F1:,像
NCCU-TM049.,210,334,F1:,什麼
NCCU-TM049.,210,334,F1:,成功
NCCU-TM049.,210,334,F1:,也
NCCU-TM049.,210,334,F1:,不
NCCU-TM049.,210,334,F1:,會
NCCU-TM049.,210,334,F1:,說縮
NCCU-TM049.,210,334,F1:,吧
NCCU-TM049.,210,334,F1:,.
NCCU-TM049.,211,335,M:,(.)
NCCU-TM049.,211,335,M:,成
NCCU-TM049.,211,335,M:,高
NCCU-TM049.,211,335,M:,","
NCCU-TM049.,211,336,M:,(.)
NCCU-TM049.,211,336,M:,功高
NCCU-TM049.,211,336,M:,","
NCCU-TM049.,211,337,M:,(.)
NCCU-TM049.,211,337,M:,沒有
NCCU-TM049.,211,337,M:,欸
NCCU-TM049.,211,337,M:,.
NCCU-TM049.,211,338,M:,(.)
NCCU-TM049.,211,338,M:,成功
NCCU-TM049.,211,338,M:,高中
NCCU-TM049.,211,338,M:,.
NCCU-TM049.,211,339,M:,(.)
NCCU-TM049.,211,339,M:,成功
NCCU-TM049.,211,339,M:,","
NCCU-TM049.,211,340,M:,(.)
NCCU-TM049.,211,340,M:,只會
NCCU-TM049.,211,340,M:,講
NCCU-TM049.,211,340,M:,成功
NCCU-TM049.,211,340,M:,.
NCCU-TM049.,212,341,F1:,(.)
NCCU-TM049.,212,341,F1:,就
NCCU-TM049.,212,341,F1:,好像
NCCU-TM049.,212,341,F1:,高中
NCCU-TM049.,212,341,F1:,都
NCCU-TM049.,212,341,F1:,講
NCCU-TM049.,212,341,F1:,前面
NCCU-TM049.,212,341,F1:,兩個
NCCU-TM049.,212,341,F1:,字
NCCU-TM049.,212,341,F1:,.
NCCU-TM049.,213,342,M:,(.)
NCCU-TM049.,213,342,M:,對
NCCU-TM049.,213,342,M:,啊
NCCU-TM049.,213,342,M:,.
NCCU-TM049.,213,343,M:,(.)
NCCU-TM049.,213,343,M:,我
NCCU-TM049.,213,343,M:,們
NCCU-TM049.,213,343,M:,不
NCCU-TM049.,213,343,M:,會
NCCU-TM049.,213,343,M:,叫
NCCU-TM049.,213,343,M:,[2建國2]
NCCU-TM049.,213,343,M:,啊
NCCU-TM049.,213,343,M:,@
NCCU-TM049.,213,343,M:,建國
NCCU-TM049.,213,343,M:,感覺
NCCU-TM049.,213,343,M:,很
NCCU-TM049.,213,343,M:,蠢
NCCU-TM049.,213,343,M:,欸＠
NCCU-TM049.,213,343,M:,.
NCCU-TM049.,214,344,F1:,[2對
NCCU-TM049.,214,344,F1:,啊2]
NCCU-TM049.,214,344,F1:,.
NCCU-TM049.,213,345,M:,(.)
NCCU-TM049.,213,345,M:,成功
NCCU-TM049.,213,345,M:,.
NCCU-TM049.,213,346,M:,(...)
NCCU-TM049.,213,346,M:,對欸
NCCU-TM049.,213,346,M:,不
NCCU-TM049.,213,346,M:,會
NCCU-TM049.,213,346,M:,","
NCCU-TM049.,213,347,M:,(.)
NCCU-TM049.,213,347,M:,不
NCCU-TM049.,213,347,M:,會
NCCU-TM049.,213,347,M:,啊
NCCU-TM049.,213,347,M:,","
NCCU-TM049.,213,348,M:,(.)
NCCU-TM049.,213,348,M:,但
NCCU-TM049.,213,348,M:,會
NCCU-TM049.,213,348,M:,講
NCCU-TM049.,213,348,M:,新高
NCCU-TM049.,213,348,M:,啊
NCCU-TM049.,213,348,M:,.
NCCU-TM049.,215,349,F1:,(.)
NCCU-TM049.,215,349,F1:,我
NCCU-TM049.,215,349,F1:,第一
NCCU-TM049.,215,349,F1:,次
NCCU-TM049.,215,349,F1:,聽到
NCCU-TM049.,215,349,F1:,這種
NCCU-TM049.,215,349,F1:,說法
NCCU-TM049.,215,349,F1:,欸
NCCU-TM049.,215,349,F1:,.
NCCU-TM049.,216,350,M:,(.)
NCCU-TM049.,216,350,M:,大家
NCCU-TM049.,216,350,M:,都
NCCU-TM049.,216,350,M:,叫
NCCU-TM049.,216,350,M:,新高
NCCU-TM049.,216,350,M:,新高
NCCU-TM049.,216,350,M:,新高
NCCU-TM049.,216,350,M:,啊
NCCU-TM049.,216,350,M:,.
NCCU-TM049.,217,351,F2:,(.)
NCCU-TM049.,217,351,F2:,哪個
NCCU-TM049.,217,351,F2:,新
NCCU-TM049.,217,351,F2:,?
NCCU-TM049.,218,352,M:,(.)
NCCU-TM049.,218,352,M:,新店
NCCU-TM049.,218,352,M:,高中
NCCU-TM049.,218,352,M:,.
NCCU-TM049.,218,353,M:,(.)
NCCU-TM049.,218,353,M:,新高
NCCU-TM049.,218,353,M:,.
NCCU-TM049.,219,354,F1:,(.)
NCCU-TM049.,219,354,F1:,我
NCCU-TM049.,219,354,F1:,沒有
NCCU-TM049.,219,354,F1:,聽過
NCCU-TM049.,219,354,F1:,欸
NCCU-TM049.,219,354,F1:,.
NCCU-TM049.,220,355,M:,(.)
NCCU-TM049.,220,355,M:,喔
NCCU-TM049.,220,355,M:,你
NCCU-TM049.,220,355,M:,不唸
NCCU-TM049.,220,355,M:,新高
NCCU-TM049.,220,355,M:,啊
NCCU-TM049.,220,355,M:,?
NCCU-TM049.,220,356,M:,(.)
NCCU-TM049.,220,356,M:,我
NCCU-TM049.,220,356,M:,高中
NCCU-TM049.,220,356,M:,多
NCCU-TM049.,220,356,M:,想
NCCU-TM049.,220,356,M:,唸
NCCU-TM049.,220,356,M:,新高
NCCU-TM049.,220,356,M:,啊
NCCU-TM049.,220,356,M:,.
NCCU-TM049.,221,357,F1:,(.)
NCCU-TM049.,221,357,F1:,欸
NCCU-TM049.,221,357,F1:,我
NCCU-TM049.,221,357,F1:,同學
NCCU-TM049.,221,357,F1:,那
NCCU-TM049.,221,357,F1:,時候
NCCU-TM049.,221,357,F1:,也
NCCU-TM049.,221,357,F1:,說
NCCU-TM049.,221,357,F1:,想
NCCU-TM049.,221,357,F1:,什麼
NCCU-TM049.,221,357,F1:,他
NCCU-TM049.,221,357,F1:,要
NCCU-TM049.,221,357,F1:,唸
NCCU-TM049.,221,357,F1:,新店
NCCU-TM049.,221,357,F1:,高中
NCCU-TM049.,221,357,F1:,","
NCCU-TM049.,221,358,F1:,(.)
NCCU-TM049.,221,358,F1:,然後
NCCU-TM049.,221,358,F1:,後來
NCCU-TM049.,221,358,F1:,她
NCCU-TM049.,221,358,F1:,考上
NCCU-TM049.,221,358,F1:,北
NCCU-TM049.,221,358,F1:,一
NCCU-TM049.,221,358,F1:,女
NCCU-TM049.,221,358,F1:,","
NCCU-TM049.,221,359,F1:,(.)
NCCU-TM049.,221,359,F1:,還是
NCCU-TM049.,221,359,F1:,我
NCCU-TM049.,221,359,F1:,們
NCCU-TM049.,221,359,F1:,全班
NCCU-TM049.,221,359,F1:,第一
NCCU-TM049.,221,359,F1:,[名
NCCU-TM049.,221,359,F1:,.
NCCU-TM049.,221,360,F1:,(...)]
NCCU-TM049.,221,360,F1:,超猛
NCCU-TM049.,221,360,F1:,的
NCCU-TM049.,221,360,F1:,.
NCCU-TM049.,222,361,M:,[就是]
NCCU-TM049.,222,361,M:,","
NCCU-TM049.,223,362,M:,(.)
NCCU-TM049.,223,362,M:,可是
NCCU-TM049.,223,362,M:,我
NCCU-TM049.,223,362,M:,高三
NCCU-TM049.,223,362,M:,的
NCCU-TM049.,223,362,M:,時候
NCCU-TM049.,223,362,M:,一直
NCCU-TM049.,223,362,M:,很
NCCU-TM049.,223,362,M:,後悔
NCCU-TM049.,223,362,M:,當初
NCCU-TM049.,223,362,M:,","
NCCU-TM049.,223,363,M:,(.)
NCCU-TM049.,223,363,M:,就是
NCCU-TM049.,223,363,M:,直接
NCCU-TM049.,223,363,M:,唸
NCCU-TM049.,223,363,M:,新
NCCU-TM049.,223,363,M:,高
NCCU-TM049.,223,363,M:,","
NCCU-TM049.,223,364,M:,(.)
NCCU-TM049.,223,364,M:,多
NCCU-TM049.,223,364,M:,爽
NCCU-TM049.,223,364,M:,.
NCCU-TM049.,223,365,M:,(.)
NCCU-TM049.,223,365,M:,雖然
NCCU-TM049.,223,365,M:,沒有
NCCU-TM049.,223,365,M:,比較
NCCU-TM049.,223,365,M:,早
NCCU-TM049.,223,365,M:,到
NCCU-TM049.,223,365,M:,學校
NCCU-TM049.,223,365,M:,.
NCCU-TM049.,224,366,F1:,(.)
NCCU-TM049.,224,366,F1:,這樣
NCCU-TM049.,224,366,F1:,你
NCCU-TM049.,224,366,F1:,榜單
NCCU-TM049.,224,366,F1:,不
NCCU-TM049.,224,366,F1:,就
NCCU-TM049.,224,366,F1:,被
NCCU-TM049.,224,366,F1:,學校
NCCU-TM049.,224,366,F1:,放
NCCU-TM049.,224,366,F1:,三年
NCCU-TM049.,224,366,F1:,＠
NCCU-TM049.,224,366,F1:,.
NCCU-TM049.,225,367,M:,(.)
