filename,TurnSeq,IUSeq,Speaker,Utterance
NCCU-TM039-CN-FM_Lu&Yuting.,48,73,F:,會
NCCU-TM039-CN-FM_Lu&Yuting.,48,73,F:,瞄
NCCU-TM039-CN-FM_Lu&Yuting.,48,73,F:,你
NCCU-TM039-CN-FM_Lu&Yuting.,49,74,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,49,74,M:,可是
NCCU-TM039-CN-FM_Lu&Yuting.,49,74,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,49,74,M:,不是
NCCU-TM039-CN-FM_Lu&Yuting.,49,74,M:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,49,74,M:,完整
NCCU-TM039-CN-FM_Lu&Yuting.,49,74,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,49,75,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,49,75,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,49,75,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,49,75,M:,[穿
NCCU-TM039-CN-FM_Lu&Yuting.,49,76,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,49,76,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,49,76,M:,制服]
NCCU-TM039-CN-FM_Lu&Yuting.,49,76,M:,只有
NCCU-TM039-CN-FM_Lu&Yuting.,49,76,M:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,49,76,M:,褲子
NCCU-TM039-CN-FM_Lu&Yuting.,49,76,M:,跟
NCCU-TM039-CN-FM_Lu&Yuting.,49,76,M:,襯衫
NCCU-TM039-CN-FM_Lu&Yuting.,50,77,F:,[你
NCCU-TM039-CN-FM_Lu&Yuting.,50,77,F:,是
NCCU-TM039-CN-FM_Lu&Yuting.,50,77,F:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,50,77,F:,外套]
NCCU-TM039-CN-FM_Lu&Yuting.,51,78,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,51,78,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,51,78,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,51,78,M:,[2外面
NCCU-TM039-CN-FM_Lu&Yuting.,51,78,M:,加
NCCU-TM039-CN-FM_Lu&Yuting.,51,78,M:,一
NCCU-TM039-CN-FM_Lu&Yuting.,51,78,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,51,78,M:,外套2]
NCCU-TM039-CN-FM_Lu&Yuting.,52,79,F:,[2襯衫
NCCU-TM039-CN-FM_Lu&Yuting.,52,79,F:,是2]
NCCU-TM039-CN-FM_Lu&Yuting.,52,80,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,52,80,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,53,81,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,53,81,M:,藍色
NCCU-TM039-CN-FM_Lu&Yuting.,53,81,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,53,81,M:,件
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,記得
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,我
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,有
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,一次
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,坐
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,捷運
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,看到
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,有
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,人
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,54,82,F:,整套
NCCU-TM039-CN-FM_Lu&Yuting.,54,83,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,54,83,F:,[就
NCCU-TM039-CN-FM_Lu&Yuting.,54,83,F:,一
NCCU-TM039-CN-FM_Lu&Yuting.,54,83,F:,開始]
NCCU-TM039-CN-FM_Lu&Yuting.,54,83,F:,只有
NCCU-TM039-CN-FM_Lu&Yuting.,54,83,F:,看到
NCCU-TM039-CN-FM_Lu&Yuting.,54,83,F:,黑色
NCCU-TM039-CN-FM_Lu&Yuting.,54,83,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,55,84,M:,[是
NCCU-TM039-CN-FM_Lu&Yuting.,55,84,M:,可以]
NCCU-TM039-CN-FM_Lu&Yuting.,56,85,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,56,85,F:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,56,85,F:,後來
NCCU-TM039-CN-FM_Lu&Yuting.,56,85,F:,有
NCCU-TM039-CN-FM_Lu&Yuting.,56,85,F:,發現
NCCU-TM039-CN-FM_Lu&Yuting.,56,86,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,56,86,F:,唔
NCCU-TM039-CN-FM_Lu&Yuting.,56,86,F:,好
NCCU-TM039-CN-FM_Lu&Yuting.,56,86,F:,藍
NCCU-TM039-CN-FM_Lu&Yuting.,56,86,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,57,87,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,57,87,M:,對
NCCU-TM039-CN-FM_Lu&Yuting.,58,88,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,58,88,F:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,58,88,F:,一直
NCCU-TM039-CN-FM_Lu&Yuting.,58,88,F:,看
NCCU-TM039-CN-FM_Lu&Yuting.,58,88,F:,他
NCCU-TM039-CN-FM_Lu&Yuting.,58,88,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,58,88,F:,制服
NCCU-TM039-CN-FM_Lu&Yuting.,59,89,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,59,89,M:,對
NCCU-TM039-CN-FM_Lu&Yuting.,59,89,M:,啊
NCCU-TM039-CN-FM_Lu&Yuting.,59,90,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,59,90,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,59,90,M:,可以
NCCU-TM039-CN-FM_Lu&Yuting.,59,90,M:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,59,90,M:,整套
NCCU-TM039-CN-FM_Lu&Yuting.,59,90,M:,啦
NCCU-TM039-CN-FM_Lu&Yuting.,59,91,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,59,91,M:,只是
NCCU-TM039-CN-FM_Lu&Yuting.,59,91,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,59,92,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,59,92,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,59,92,M:,比較
NCCU-TM039-CN-FM_Lu&Yuting.,59,92,M:,不
NCCU-TM039-CN-FM_Lu&Yuting.,59,92,M:,會
NCCU-TM039-CN-FM_Lu&Yuting.,59,92,M:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,59,92,M:,整套
NCCU-TM039-CN-FM_Lu&Yuting.,59,92,M:,欸
NCCU-TM039-CN-FM_Lu&Yuting.,59,93,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,59,93,M:,因為
NCCU-TM039-CN-FM_Lu&Yuting.,59,93,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,59,93,M:,[覺得]
NCCU-TM039-CN-FM_Lu&Yuting.,60,94,F:,[為什麼]
NCCU-TM039-CN-FM_Lu&Yuting.,60,95,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,60,95,F:,他
NCCU-TM039-CN-FM_Lu&Yuting.,60,95,F:,不
NCCU-TM039-CN-FM_Lu&Yuting.,60,95,F:,會
NCCU-TM039-CN-FM_Lu&Yuting.,60,95,F:,要求
NCCU-TM039-CN-FM_Lu&Yuting.,60,95,F:,你們
NCCU-TM039-CN-FM_Lu&Yuting.,60,95,F:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,60,95,F:,整套
NCCU-TM039-CN-FM_Lu&Yuting.,60,95,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,61,96,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,61,96,M:,其實
NCCU-TM039-CN-FM_Lu&Yuting.,61,96,M:,基本上
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,公司
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,沒有
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,規定
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,你
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,不
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,能
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,穿著
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,制服
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,在
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,外面
NCCU-TM039-CN-FM_Lu&Yuting.,61,97,M:,走
NCCU-TM039-CN-FM_Lu&Yuting.,62,98,F:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,62,98,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,62,99,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,62,99,F:,不
NCCU-TM039-CN-FM_Lu&Yuting.,62,99,F:,能
NCCU-TM039-CN-FM_Lu&Yuting.,62,99,F:,[規定
NCCU-TM039-CN-FM_Lu&Yuting.,62,100,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,62,100,F:,欸]
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,[有些
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,公司]
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,規定
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,你
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,不
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,能
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,制服
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,[2在
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,外面
NCCU-TM039-CN-FM_Lu&Yuting.,63,101,M:,走
NCCU-TM039-CN-FM_Lu&Yuting.,63,102,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,63,102,M:,像
NCCU-TM039-CN-FM_Lu&Yuting.,63,102,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,63,102,M:,記得
NCCU-TM039-CN-FM_Lu&Yuting.,63,102,M:,我
NCCU-TM039-CN-FM_Lu&Yuting.,63,102,M:,哥2]
NCCU-TM039-CN-FM_Lu&Yuting.,63,102,M:,他們
NCCU-TM039-CN-FM_Lu&Yuting.,63,102,M:,長榮
NCCU-TM039-CN-FM_Lu&Yuting.,63,102,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,64,103,F:,[2喔
NCCU-TM039-CN-FM_Lu&Yuting.,64,103,F:,喔2]
NCCU-TM039-CN-FM_Lu&Yuting.,65,104,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,65,104,M:,他們
NCCU-TM039-CN-FM_Lu&Yuting.,65,104,M:,長榮
NCCU-TM039-CN-FM_Lu&Yuting.,65,104,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,65,105,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,65,105,M:,不准
NCCU-TM039-CN-FM_Lu&Yuting.,65,105,M:,你
NCCU-TM039-CN-FM_Lu&Yuting.,65,105,M:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,65,105,M:,制服
NCCU-TM039-CN-FM_Lu&Yuting.,65,105,M:,在
NCCU-TM039-CN-FM_Lu&Yuting.,65,105,M:,路上
NCCU-TM039-CN-FM_Lu&Yuting.,66,106,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,66,106,F:,是
NCCU-TM039-CN-FM_Lu&Yuting.,66,106,F:,喔
NCCU-TM039-CN-FM_Lu&Yuting.,67,107,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,67,107,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,67,107,M:,你
NCCU-TM039-CN-FM_Lu&Yuting.,67,107,M:,可能
NCCU-TM039-CN-FM_Lu&Yuting.,67,107,M:,[下
NCCU-TM039-CN-FM_Lu&Yuting.,67,107,M:,工]
NCCU-TM039-CN-FM_Lu&Yuting.,68,108,F:,[一定
NCCU-TM039-CN-FM_Lu&Yuting.,68,108,F:,要
NCCU-TM039-CN-FM_Lu&Yuting.,68,108,F:,##]
NCCU-TM039-CN-FM_Lu&Yuting.,69,109,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,69,109,M:,你
NCCU-TM039-CN-FM_Lu&Yuting.,69,109,M:,可能
NCCU-TM039-CN-FM_Lu&Yuting.,69,109,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,69,110,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,69,110,M:,不准
NCCU-TM039-CN-FM_Lu&Yuting.,69,110,M:,你
NCCU-TM039-CN-FM_Lu&Yuting.,69,110,M:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,69,111,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,69,111,M:,不准
NCCU-TM039-CN-FM_Lu&Yuting.,69,111,M:,你
NCCU-TM039-CN-FM_Lu&Yuting.,69,111,M:,穿
NCCU-TM039-CN-FM_Lu&Yuting.,69,111,M:,制服
NCCU-TM039-CN-FM_Lu&Yuting.,69,111,M:,在
NCCU-TM039-CN-FM_Lu&Yuting.,69,112,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,69,112,M:,比如
NCCU-TM039-CN-FM_Lu&Yuting.,69,112,M:,說
NCCU-TM039-CN-FM_Lu&Yuting.,69,113,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,69,113,M:,去
NCCU-TM039-CN-FM_Lu&Yuting.,69,114,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,69,114,M:,跟
NCCU-TM039-CN-FM_Lu&Yuting.,69,114,M:,朋友
NCCU-TM039-CN-FM_Lu&Yuting.,69,114,M:,吃
NCCU-TM039-CN-FM_Lu&Yuting.,69,114,M:,飯
NCCU-TM039-CN-FM_Lu&Yuting.,69,114,M:,哪
NCCU-TM039-CN-FM_Lu&Yuting.,69,115,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,69,115,M:,[2搭
NCCU-TM039-CN-FM_Lu&Yuting.,69,115,M:,大眾
NCCU-TM039-CN-FM_Lu&Yuting.,69,115,M:,運輸
NCCU-TM039-CN-FM_Lu&Yuting.,69,115,M:,工具2]
NCCU-TM039-CN-FM_Lu&Yuting.,69,115,M:,啊
NCCU-TM039-CN-FM_Lu&Yuting.,69,115,M:,什麼
NCCU-TM039-CN-FM_Lu&Yuting.,69,115,M:,之類
NCCU-TM039-CN-FM_Lu&Yuting.,70,116,F:,[2喔
NCCU-TM039-CN-FM_Lu&Yuting.,70,117,F:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,70,117,F:,2]
NCCU-TM039-CN-FM_Lu&Yuting.,70,117,F:,大眾
NCCU-TM039-CN-FM_Lu&Yuting.,70,117,F:,運輸
NCCU-TM039-CN-FM_Lu&Yuting.,70,117,F:,也
NCCU-TM039-CN-FM_Lu&Yuting.,70,117,F:,不行
NCCU-TM039-CN-FM_Lu&Yuting.,71,118,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,71,118,M:,[就
NCCU-TM039-CN-FM_Lu&Yuting.,71,118,M:,不行]
NCCU-TM039-CN-FM_Lu&Yuting.,72,119,F:,[那
NCCU-TM039-CN-FM_Lu&Yuting.,72,119,F:,就是]
NCCU-TM039-CN-FM_Lu&Yuting.,72,119,F:,一定
NCCU-TM039-CN-FM_Lu&Yuting.,72,119,F:,要
NCCU-TM039-CN-FM_Lu&Yuting.,72,119,F:,去
NCCU-TM039-CN-FM_Lu&Yuting.,72,119,F:,換
NCCU-TM039-CN-FM_Lu&Yuting.,72,119,F:,啊
NCCU-TM039-CN-FM_Lu&Yuting.,73,120,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,73,120,M:,嗯
NCCU-TM039-CN-FM_Lu&Yuting.,74,121,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,74,121,F:,怎麼
NCCU-TM039-CN-FM_Lu&Yuting.,74,121,F:,跟
NCCU-TM039-CN-FM_Lu&Yuting.,74,121,F:,女
NCCU-TM039-CN-FM_Lu&Yuting.,74,122,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,74,122,F:,女校
NCCU-TM039-CN-FM_Lu&Yuting.,74,122,F:,高中生
NCCU-TM039-CN-FM_Lu&Yuting.,74,122,F:,很
NCCU-TM039-CN-FM_Lu&Yuting.,74,122,F:,[2像2]
NCCU-TM039-CN-FM_Lu&Yuting.,75,123,M:,[2他們2]
NCCU-TM039-CN-FM_Lu&Yuting.,75,124,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,75,124,M:,所以
NCCU-TM039-CN-FM_Lu&Yuting.,75,125,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,75,125,M:,他們
NCCU-TM039-CN-FM_Lu&Yuting.,75,125,M:,通常
NCCU-TM039-CN-FM_Lu&Yuting.,75,125,M:,都
NCCU-TM039-CN-FM_Lu&Yuting.,75,125,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,75,126,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,75,126,M:,比如
NCCU-TM039-CN-FM_Lu&Yuting.,75,126,M:,說
NCCU-TM039-CN-FM_Lu&Yuting.,75,127,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,75,127,M:,他們
NCCU-TM039-CN-FM_Lu&Yuting.,75,127,M:,住
NCCU-TM039-CN-FM_Lu&Yuting.,75,127,M:,南崁
NCCU-TM039-CN-FM_Lu&Yuting.,75,127,M:,那邊
NCCU-TM039-CN-FM_Lu&Yuting.,75,127,M:,啊
NCCU-TM039-CN-FM_Lu&Yuting.,75,128,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,75,128,M:,像
NCCU-TM039-CN-FM_Lu&Yuting.,75,128,M:,[我們
NCCU-TM039-CN-FM_Lu&Yuting.,75,128,M:,同事
NCCU-TM039-CN-FM_Lu&Yuting.,75,128,M:,也
NCCU-TM039-CN-FM_Lu&Yuting.,75,128,M:,是]
NCCU-TM039-CN-FM_Lu&Yuting.,76,129,F:,[mh
NCCU-TM039-CN-FM_Lu&Yuting.,76,129,F:,m=]
NCCU-TM039-CN-FM_Lu&Yuting.,77,130,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,77,130,M:,住
NCCU-TM039-CN-FM_Lu&Yuting.,77,130,M:,南崁
NCCU-TM039-CN-FM_Lu&Yuting.,77,130,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,77,130,M:,人
NCCU-TM039-CN-FM_Lu&Yuting.,77,130,M:,可能
NCCU-TM039-CN-FM_Lu&Yuting.,77,130,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,77,130,M:,他們
NCCU-TM039-CN-FM_Lu&Yuting.,77,130,M:,會
NCCU-TM039-CN-FM_Lu&Yuting.,78,131,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,78,131,F:,住
NCCU-TM039-CN-FM_Lu&Yuting.,78,131,F:,比較
NCCU-TM039-CN-FM_Lu&Yuting.,78,131,F:,近
NCCU-TM039-CN-FM_Lu&Yuting.,79,132,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,79,132,M:,稍微
NCCU-TM039-CN-FM_Lu&Yuting.,79,132,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,79,133,M:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,79,133,M:,可能
NCCU-TM039-CN-FM_Lu&Yuting.,79,133,M:,把
NCCU-TM039-CN-FM_Lu&Yuting.,79,133,M:,外套
NCCU-TM039-CN-FM_Lu&Yuting.,79,133,M:,脫掉
NCCU-TM039-CN-FM_Lu&Yuting.,79,134,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,79,134,M:,[或
NCCU-TM039-CN-FM_Lu&Yuting.,79,134,M:,把
NCCU-TM039-CN-FM_Lu&Yuting.,79,134,M:,外面]
NCCU-TM039-CN-FM_Lu&Yuting.,79,134,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,79,134,M:,件
NCCU-TM039-CN-FM_Lu&Yuting.,79,134,M:,脫掉
NCCU-TM039-CN-FM_Lu&Yuting.,80,135,F:,[嗯]
NCCU-TM039-CN-FM_Lu&Yuting.,81,136,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,81,136,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,81,136,M:,[2穿
NCCU-TM039-CN-FM_Lu&Yuting.,81,136,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,81,136,M:,外套
NCCU-TM039-CN-FM_Lu&Yuting.,81,136,M:,蓋著2]
NCCU-TM039-CN-FM_Lu&Yuting.,81,136,M:,就
NCCU-TM039-CN-FM_Lu&Yuting.,81,136,M:,回家
NCCU-TM039-CN-FM_Lu&Yuting.,82,137,F:,[2喔=2]
NCCU-TM039-CN-FM_Lu&Yuting.,82,138,F:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,82,138,F:,所以
NCCU-TM039-CN-FM_Lu&Yuting.,82,138,F:,這樣
NCCU-TM039-CN-FM_Lu&Yuting.,82,138,F:,是
NCCU-TM039-CN-FM_Lu&Yuting.,82,138,F:,可以
NCCU-TM039-CN-FM_Lu&Yuting.,82,138,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,83,139,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,83,139,M:,可是
NCCU-TM039-CN-FM_Lu&Yuting.,83,139,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,83,140,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,83,140,M:,可是
NCCU-TM039-CN-FM_Lu&Yuting.,83,140,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,83,140,M:,公司
NCCU-TM039-CN-FM_Lu&Yuting.,83,140,M:,不
NCCU-TM039-CN-FM_Lu&Yuting.,83,140,M:,喜歡
NCCU-TM039-CN-FM_Lu&Yuting.,83,140,M:,女生
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,因為
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,女生
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,不
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,都
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,裡面
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,有
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,洋裝
NCCU-TM039-CN-FM_Lu&Yuting.,83,141,M:,嗎
NCCU-TM039-CN-FM_Lu&Yuting.,83,142,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,83,142,M:,然後
NCCU-TM039-CN-FM_Lu&Yuting.,83,142,M:,有些
NCCU-TM039-CN-FM_Lu&Yuting.,83,142,M:,女生
NCCU-TM039-CN-FM_Lu&Yuting.,83,142,M:,她
NCCU-TM039-CN-FM_Lu&Yuting.,83,142,M:,可能
NCCU-TM039-CN-FM_Lu&Yuting.,83,142,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,83,143,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,83,143,M:,就是
NCCU-TM039-CN-FM_Lu&Yuting.,83,143,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,83,143,M:,套
NCCU-TM039-CN-FM_Lu&Yuting.,83,143,M:,無敵
NCCU-TM039-CN-FM_Lu&Yuting.,83,143,M:,鐵金剛
NCCU-TM039-CN-FM_Lu&Yuting.,83,143,M:,的
NCCU-TM039-CN-FM_Lu&Yuting.,83,143,M:,洋裝
NCCU-TM039-CN-FM_Lu&Yuting.,84,144,F:,(...)
NCCU-TM039-CN-FM_Lu&Yuting.,84,144,F:,現在
NCCU-TM039-CN-FM_Lu&Yuting.,84,144,F:,那
NCCU-TM039-CN-FM_Lu&Yuting.,84,144,F:,一
NCCU-TM039-CN-FM_Lu&Yuting.,84,144,F:,套
NCCU-TM039-CN-FM_Lu&Yuting.,85,145,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,85,145,M:,對
NCCU-TM039-CN-FM_Lu&Yuting.,85,145,M:,對
NCCU-TM039-CN-FM_Lu&Yuting.,85,145,M:,對
NCCU-TM039-CN-FM_Lu&Yuting.,85,146,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,85,146,M:,之前
NCCU-TM039-CN-FM_Lu&Yuting.,85,146,M:,那
NCCU-TM039-CN-FM_Lu&Yuting.,85,146,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,85,146,M:,也
NCCU-TM039-CN-FM_Lu&Yuting.,85,146,M:,是
NCCU-TM039-CN-FM_Lu&Yuting.,85,147,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,85,147,M:,之前
NCCU-TM039-CN-FM_Lu&Yuting.,85,147,M:,我們
NCCU-TM039-CN-FM_Lu&Yuting.,85,147,M:,不是
NCCU-TM039-CN-FM_Lu&Yuting.,85,147,M:,有
NCCU-TM039-CN-FM_Lu&Yuting.,85,147,M:,兩
NCCU-TM039-CN-FM_Lu&Yuting.,85,147,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,85,147,M:,顏色
NCCU-TM039-CN-FM_Lu&Yuting.,85,147,M:,嗎
NCCU-TM039-CN-FM_Lu&Yuting.,86,148,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,86,148,F:,我
NCCU-TM039-CN-FM_Lu&Yuting.,86,148,F:,不
NCCU-TM039-CN-FM_Lu&Yuting.,86,148,F:,記得
NCCU-TM039-CN-FM_Lu&Yuting.,86,149,F:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,86,149,F:,我
NCCU-TM039-CN-FM_Lu&Yuting.,86,149,F:,知道
NCCU-TM039-CN-FM_Lu&Yuting.,86,149,F:,淡
NCCU-TM039-CN-FM_Lu&Yuting.,86,149,F:,紫
NCCU-TM039-CN-FM_Lu&Yuting.,86,149,F:,色
NCCU-TM039-CN-FM_Lu&Yuting.,86,149,F:,的
NCCU-TM039-CN-FM_Lu&Yuting.,87,150,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,87,150,M:,淡
NCCU-TM039-CN-FM_Lu&Yuting.,87,150,M:,紫
NCCU-TM039-CN-FM_Lu&Yuting.,87,150,M:,色
NCCU-TM039-CN-FM_Lu&Yuting.,87,150,M:,跟
NCCU-TM039-CN-FM_Lu&Yuting.,87,150,M:,一
NCCU-TM039-CN-FM_Lu&Yuting.,87,150,M:,個
NCCU-TM039-CN-FM_Lu&Yuting.,87,151,M:,(.)
NCCU-TM039-CN-FM_Lu&Yuting.,87,151,M:,山紅梅
NCCU-TM039-CN-FM_Lu&Yuting.,87,151,M:,的
